lat,lon
40.95668992463531,-73.69587034381212
40.9223960048336,-73.6973628441173
40.87135271046343,-73.69146556056322
40.92327249113502,-73.69347009456934
40.89227473799171,-73.70153728521646
40.9051845527071,-73.71556499994577
40.92751476231994,-73.70271182454408
40.961409420408636,-73.71486902631105
40.92616160277309,-73.72822100318254
40.92747457388821,-73.78810646034063
40.872263104357145,-73.82438774801076
40.639560036994844,-73.68066785133661
40.562169463076025,-73.68375072277368
40.589024380483046,-73.67685842908205
40.563513085879705,-73.680603269704
40.57050661806049,-73.68368983662904
40.547502533234976,-73.68730318940462
40.57397800747337,-73.69439262545885
40.537421361245535,-73.68407977021516
40.52794247929039,-73.69043514526666
40.55352433089199,-73.68572491801561
40.56188269022884,-73.68064883745492
40.569558799900435,-73.69050762451471
40.54969550732555,-73.6827289203483
40.54483150009098,-73.68070927656473
40.53533825341644,-73.68192091978372
40.52983523968639,-73.67931390202821
40.551501170434385,-73.68263638413728
40.55220362607422,-73.68194014228166
40.561823204793356,-73.68535212076486
40.55091495875301,-73.67905193961442
40.54734678629818,-73.67971048153223
40.72278863254967,-73.76233765877069
40.73676302533629,-73.7983083466369
40.74073045019093,-73.76656335986436
40.75052949756416,-73.76232886708559
40.74725598439606,-73.78315574324907
40.788464062549494,-73.77321361399473
40.70274172414126,-73.74308200574697
40.74095914017441,-73.75331901408019
40.8067034154016,-73.78488935924352
40.80201368097248,-73.78159255183519
40.78557349618556,-73.78449593878568
40.80524380940976,-73.77890904641927
40.82388647709074,-73.75830217099966
40.80263139370861,-73.77822888291658
40.81869064334812,-73.77742642558397
40.81666924495282,-73.75994562006773
40.786312586330205,-73.76591037607969
40.86486816469612,-73.75641337431253
40.83420990470829,-73.74307994938673
40.83426325086536,-73.75013235605539
40.85206714335861,-73.7501645276624
40.83359884534063,-73.72836883760273
40.8689970231432,-73.73761062718214
40.90438985887947,-73.74265717364133
40.7989339983839,-74.1637437383014
40.716314130165,-74.15201457238973
40.73158034373107,-74.1453565100509
40.7081707089025,-74.16793130732358
40.70993397448244,-74.1406804362613
40.717913296707295,-74.14586386478723
40.666764565445796,-74.14217809236825
40.75774427333879,-74.17374025679409
40.787571540735975,-74.18811457253278
40.788779317103646,-74.20436688161672
40.68571374628725,-74.17364634967626
40.743567318357854,-74.18255144751848
40.71777435082974,-74.17169283724607
40.62129524413528,-74.13900863028348
40.6414435586709,-74.10413794613659
40.68905959341707,-74.15476589299024
40.73195083688977,-74.164105151065
40.77797416474702,-74.17891604102434
40.788020680360816,-74.18675107158006
40.74735181842031,-74.18728147841276
40.75420270551028,-74.14493878579916
40.79047999221864,-74.2108663359958
40.82178272370281,-74.20717426038564
40.73347932163658,-74.03395728416027
40.72667650196733,-74.02313306576791
40.77720887463572,-73.93067681438507
40.767073532268725,-74.01719390995086
40.749105606861725,-74.07209836340726
40.77589956827494,-74.04247039205612
40.79475072462144,-74.02167572102726
40.8867492086071,-73.98483708708764
40.93808513943138,-73.96645837205679
40.87845216009798,-73.96988814601893
40.92237997118416,-74.02678493431986
40.97435943845692,-73.99367363586308
40.98029367689075,-73.80404083824934
40.99323248926582,-73.85467642939867
40.979968444146536,-73.83547652161897
40.95023450318756,-73.83498774863065
40.968687669076346,-73.87102313733877
40.91571869019451,-73.84145443535627
40.95874539081039,-73.9858647344935
40.939723164476774,-74.0637638906318
40.88350687239351,-73.98262666001202
40.95298251573029,-74.07434710509361
40.8923132574934,-74.05884587413848
40.91831179026546,-74.04310917503417
40.89553287688675,-74.06866336263002
40.93212167982044,-74.11089095867456
40.936110869683645,-74.124530334242
40.92794589761677,-74.11921760834039
40.88989022437515,-74.08678207940639
40.912020445503614,-74.05256686753809
40.914801896252065,-74.03775643951477
40.9320839500803,-74.02829538679899
40.91213223401489,-74.03014401368083
40.987856314219854,-73.95419124721765
40.990344048180006,-73.97333418692679
40.992123783268354,-73.95698858353526
41.002186716236494,-73.98286286763133
41.00478738609733,-73.97727418898822
40.97967319253864,-73.95817332270772
40.997180492319494,-73.96953407161155
40.99548552993717,-73.96779904087991
40.976360500492476,-73.96488878944174
40.99269574943962,-73.97793414465369
40.96631032291832,-73.96679739454513
40.96382138196411,-73.97552330394494
40.96101667050304,-74.02176667026461
40.95106813374939,-74.00502024612607
40.99974002007427,-74.00366339854182
40.965880692638784,-73.95395748152616
40.953352749981306,-73.70278835690797
40.96354229811611,-73.70295551813425
40.93839755717697,-73.69833359516444
40.966654763259314,-73.72615790761293
40.934188098349,-73.70618373549759
40.91305764082851,-73.6985406915027
40.91867184702339,-73.69548190034212
40.89191202882709,-73.69741875327409
40.90062946144523,-73.69659474886241
40.88276071909847,-73.6943883041221
40.914778128899954,-73.70547697342218
40.87812350008669,-73.69901043570817
40.75855418404596,-73.83159205711664
40.75254608474704,-73.89880918360531
40.73370684746685,-73.87131981945814
40.77448796544256,-73.865332860716
40.749745564237564,-73.8675943652469
40.75758313381146,-73.86533768869222
40.71749350491943,-73.84523035234989
40.74925052437963,-73.8689151371199
40.749415340535656,-73.93220235801519
40.79139853145959,-73.86556131041826
40.788662426807306,-73.86960073954644
40.77835815090718,-73.92395497880162
40.779613150917314,-73.88683523631872
40.81573130626264,-73.87194804496349
40.79815706301513,-73.90082707650245
40.76867913564699,-73.88055102921308
40.71396486151996,-73.83909629679502
40.80133955616536,-73.82427719629587
40.76472443056325,-73.82531872785867
40.764205335341714,-73.81766730941119
40.73744790878179,-73.85119953400672
41.04611034754696,-74.08523293233694
41.02767308119717,-74.09424701727212
41.023250684775725,-74.13245420552076
41.045330003537565,-74.06052854306282
41.04667119745197,-74.05316239244522
41.03103248838367,-74.12226206458391
41.04205529455128,-74.06393224395097
41.02984170679035,-74.10314628876031
41.04502771858158,-74.09336721546234
41.04505808714809,-74.1017112473327
41.04518689278545,-74.03756678498567
41.04288770321789,-74.06726586467803
41.02725429896297,-74.08242950237573
41.03455628518047,-74.10259701705755
41.03056190971317,-74.02027376762808
41.05034174088421,-73.9851680642295
41.02179129485073,-73.68963659203828
41.02066747907581,-73.69085354007066
41.01949577096882,-73.69593984282794
41.0132415449995,-73.69287923372569
41.004534766711615,-73.73390685416044
41.02180878881397,-73.68735021746934
41.02183459762516,-73.69272768891634
41.02151711348476,-73.6928249338943
41.01587529543819,-73.69298661149324
41.022756234445,-73.68699375189126
41.001710549630545,-73.70228529370607
41.00558292929115,-73.70327452219308
41.01307280425014,-73.71813545025171
40.99157545033874,-73.79033515251459
40.99179948929729,-73.77705961860002
40.99830770555916,-73.7240268925506
40.9878851330656,-73.71801701582254
40.98933650616589,-73.70115000403703
40.72295568574252,-73.69727015889467
40.771665659435406,-73.70268568790735
40.71412840548935,-73.70192477501216
40.765476906374424,-73.70938319361986
40.70380803633513,-73.70050561822238
40.73982095222952,-73.70736530817331
40.79236005123737,-73.71211025512994
40.757123762443975,-73.7031858900863
40.75636982701751,-73.71908504164995
40.82583935622158,-73.70624545610727
40.73169986221971,-73.7019095460254
40.7741191570464,-73.69660595453561
40.74960690893265,-73.69463965690912
40.76483156339298,-73.89977514392913
40.77343130454453,-73.92122980228842
40.772322654426425,-73.93717896214903
40.770053266249924,-73.8993036935407
40.792905402072094,-73.90099204725803
40.74293092701616,-73.88797977960886
40.70811768312039,-73.84660379237712
40.709736366458564,-73.86632062888921
40.721576326229,-73.80131678677381
40.721580535807036,-73.79632713294805
40.75267483450504,-73.83425988651098
40.77730128418686,-73.8586158791858
40.771683821156934,-73.87392890102447
41.02010496024074,-73.71543008483232
41.031855300702475,-73.71544361508668
41.02952186826649,-73.72398837304891
41.02836711768093,-73.72835790015044
41.02819038990917,-73.72716871298135
41.03409509424152,-73.74209380544008
41.01556871894779,-73.73334433532537
41.028219000138655,-73.72593650615991
41.02811636094036,-73.72130197680772
41.013979510106466,-73.74180873132528
40.814198367931276,-73.89843722827018
40.87561460647764,-73.86474711097063
40.81171841982784,-73.83476512528242
40.8732740512866,-73.87684044636072
40.79703838441553,-73.89779889977754
40.82008761230888,-73.85911506063522
40.748273108788155,-73.93717948741497
40.76222116738124,-73.92338765434206
40.824138329066656,-73.90872295222462
40.825390734412096,-73.93955968714536
40.82282982084932,-73.98371996472805
40.807203133292816,-73.85984657353939
40.67568437073412,-73.85902927465023
40.990985721983336,-73.85675206429542
40.96513183478298,-73.89809132016481
41.00248161021652,-73.87998611129106
40.99711550835552,-73.94271098285198
40.99341744247856,-73.90348771608652
40.96361497107925,-73.90629735238136
40.959062696136854,-73.89681431300224
40.92238104406776,-73.86269658453048
40.9693922704834,-73.92796684823216
40.96715469721737,-73.90055960065902
40.95485900405826,-73.91876876748384
40.988728821911245,-73.91783598459544
41.00354504648628,-74.20597111082853
41.02474816206875,-74.21206504500688
41.0264357781786,-74.20447953439535
41.01292397145214,-74.1989435741979
40.971535355486296,-74.217671323784
41.005482391156576,-74.21066528952898
41.011709556617156,-74.18548645473302
41.02250327233257,-74.22845554745973
41.03274591330471,-74.23183414734186
41.01547624234142,-74.20124327040494
41.02271132234516,-74.21262652076067
41.01986913446369,-74.23140892780603
41.019306794442564,-74.22045681274713
41.019198671616934,-74.20164268112958
41.017061100043676,-74.21309040880979
41.02518458727779,-74.22544196642221
41.02647589210453,-74.22573757565797
41.0131397104639,-74.19875650502027
41.014310911931425,-74.21653362012685
41.02299062971058,-74.21339945889295
40.991457790769964,-74.19629934824289
41.00433397356453,-74.18755162156404
40.9957385665554,-74.18755807376684
40.991166577376745,-74.19756563401998
40.996499106921576,-74.21148430205167
40.98987181548061,-74.22491008437456
41.012611494101904,-74.20303695298017
41.02677907113018,-74.2129590401727
41.02004303101482,-74.21870002544702
41.02693863276424,-74.21421517825902
41.00795155826988,-74.22587803400339
40.95506030384483,-74.01544725916565
40.98051171068134,-73.98410999424041
40.98481220070305,-74.0411462152678
40.99616751138153,-74.03420101500333
40.97649170521679,-73.9492777588147
40.973239124454885,-73.99203229344667
40.974446952976606,-74.00106448329271
41.001361847557455,-73.90420146680654
41.01224218372288,-73.91890905819119
41.01088857714119,-73.95000736250759
40.99572211567345,-74.00439266509593
40.98277401987495,-73.95471723865003
41.00110289517822,-74.01771584174813
40.997804597653776,-73.98303921542347
41.01464884046497,-74.014422219463
40.9933889365572,-74.00362328461588
40.977628380693815,-74.02097320205749
41.00718031886997,-73.9966847377199
40.9860660589117,-73.94277365899862
41.00606520537319,-73.95084623827816
40.96162001851978,-73.96353580218955
40.95195376936378,-73.95661765172362
40.95597100321236,-73.88406717426359
40.63748274061861,-73.69031015432657
40.61597661737385,-73.7105822602588
40.594919741787336,-73.69355747497858
40.57620722118797,-73.69029108084024
40.62159828905048,-73.69528174794496
40.628967837132826,-73.69800520337404
40.66470389876547,-73.69594586289705
40.64190885487976,-73.68741766012491
40.70310309965196,-73.70398572481454
40.61102008882942,-73.70419341719926
40.6458143598217,-73.70422593153299
40.65024599496307,-73.71417004264177
40.63629103515329,-73.72216332352937
40.79439838666501,-73.71502289570155
40.52929823163929,-73.88152841127695
40.538334891833685,-74.0029652754146
40.56945128802242,-74.00624268523634
40.53284673456135,-73.96107238785582
40.52002482179584,-73.95272406957329
40.51751934055271,-73.93727273143114
40.53019791904869,-73.94982311151206
40.515625835098646,-73.89428772426427
40.51333926681461,-73.87437361127914
40.53426231507244,-73.89469938374341
40.53746548358383,-73.84954017794908
41.015621081628225,-73.8624566236812
41.014474377669714,-73.87699561215223
41.023111567534826,-73.88686368263544
41.02192054752293,-73.890094507702
41.01865358714046,-73.90100724644245
41.02229334477367,-73.89283682800115
41.022067204751394,-73.92473182848872
41.025665805377386,-73.8989114875275
41.02074007753315,-73.90262795633853
41.02393989328327,-73.94520084022761
41.02298276189747,-73.89174550420822
40.99642694059792,-73.90602135307373
41.02434350613537,-73.77399135030092
41.021224335469626,-73.75873391724409
41.02301000122013,-73.77821316219152
41.0229190445322,-73.7676107177812
41.02447743777218,-73.7776282767135
41.02694658998432,-73.77927787996114
41.026981875934034,-73.78609472907365
41.02795805100384,-73.81180093086542
41.031541273631476,-73.80143523610414
41.02371887926044,-73.8040659318048
41.03257618907871,-73.80252992010892
41.02920623187008,-73.81969663894952
40.75547186395185,-73.70072827137292
40.799352955706745,-73.70672405160249
40.789591592438846,-73.7001483777839
40.75984434183253,-73.68579778469385
40.74953812982919,-73.68950772679628
40.779256707690976,-73.6950480381328
40.76947757292571,-73.68497893608392
40.841894917823694,-73.68833265102684
40.79934215236487,-73.68966845072092
40.80348799813571,-73.69869754112544
40.75865595106068,-73.6844955424148
40.75733468232709,-73.69614905513109
40.75151811976018,-73.70723262823404
41.014881089963346,-73.7958642134744
40.99924971226635,-73.79950176573577
41.00036810401859,-73.80594638384164
40.964090690650366,-73.82735842860521
41.01811571482601,-73.80052332974256
40.990308583416365,-73.74747747577013
40.98469670180263,-73.77052909529985
40.9804565465826,-73.73675471938431
41.015277371444135,-73.7803236136514
41.00982339743557,-73.87469430661977
40.935075015463255,-73.76221087969125
40.96122260455074,-73.74481784201444
40.9057355380434,-73.74353465832056
41.00303749803486,-73.84836447633089
40.981442779936216,-73.7822494397241
40.95089179340782,-73.75855987168134
40.976929039396666,-73.78758050895513
41.02298472885074,-73.75780372715772
41.01389105681362,-73.7490216235
41.0189900255579,-73.83491811550441
41.03939311269703,-73.94616874701559
41.039911941327475,-73.89829377479137
41.02548839215221,-73.85564832038463
41.01166911486568,-73.81559127963365
40.87886045936527,-74.10279681182683
40.940014750399015,-74.12517427302183
40.89919988874378,-74.09213036692918
40.87932349804821,-74.0625156576115
40.922248796262174,-74.12923394537748
40.862452649213694,-74.11640049911321
40.85832271788301,-74.1149649957496
40.9156112528223,-74.11355960763277
40.93259988788547,-74.08775438017429
40.89483694795551,-74.10976902044595
40.89148995343628,-74.11030750370801
40.8826505399126,-74.08484823650898
40.87116950068655,-74.11972266829791
40.87887360964002,-74.10243916905702
40.89886260096016,-74.1326341668445
40.93549108568611,-74.11280914045156
40.93008156184139,-74.11871728695215
40.9028947061676,-74.1122759918052
40.88755349878254,-74.04832513279499
40.86991909954729,-74.07498443520845
40.80199413809957,-73.72908965147317
40.737900160886674,-73.74459678328813
40.74786564212325,-73.74456201887907
40.73348445508661,-73.74860531485857
40.746364065148256,-73.76490454769909
40.734360261522546,-73.77719940639318
40.753273314498685,-73.75405122733892
40.73886127088251,-73.7423512229997
40.78845860127392,-73.72862714923204
40.81946814868631,-73.71830100215257
40.76172705005653,-73.72621402538599
40.792549316473625,-73.703103218444
40.746820987835854,-73.71057925022424
40.745909342244595,-73.80049170947851
40.75160559795829,-73.78329845166982
40.78050084847989,-73.82494223511995
40.76052460987619,-73.81556815303148
40.794550982006214,-73.78922136522115
40.79218927834215,-73.83175123132051
40.78469857264342,-73.78288916147531
40.78709459181907,-73.83918278313459
40.77058211032333,-73.79797619975389
40.80918264079871,-73.7989620903808
40.80520152736487,-73.81388228035749
40.77337082538786,-73.78509135938467
40.770648901984416,-73.82493430770221
40.74204802017691,-73.82137906945528
40.79756907809558,-73.79504551387609
40.757435588566906,-73.76187473929704
40.73858273092689,-73.75714676476301
41.04169716004314,-73.90628133363306
41.04259561065616,-73.94148678354205
41.03865002159061,-73.90789325184406
41.03513147000256,-73.9369637111503
41.048080430068396,-73.92312793082775
41.036255941428564,-73.87337746120275
41.04226540092411,-73.85624108857692
41.04197384480419,-73.89193094915927
41.036378279961966,-73.84529161102355
41.03936766151371,-73.86544771886648
41.04034282330456,-73.87290197259964
40.70699066359582,-73.80304071701349
40.681322947778135,-73.75640488065065
40.70277444336595,-73.82736754811586
40.68755742225828,-73.82063737905801
40.762012551531974,-73.78928868866744
40.6565183779973,-73.82377639807045
40.653555930294424,-73.82692499852956
40.685087375976465,-73.79215866721452
40.68379856709423,-73.7567812839824
40.67580507013979,-73.75254474974454
40.65499361667814,-73.83678147590936
40.70297896552863,-73.79598080015958
40.67831606481256,-73.76696640647233
40.66373232815447,-73.75278371966661
40.651834682263754,-73.76549370981039
40.64978533301535,-73.77856186426462
40.67411375109138,-73.79993489778819
40.662401609756365,-73.82299705243886
40.669414215423494,-73.83165029085458
40.67396995488586,-73.82362024880231
40.53470577362957,-73.95672180152715
40.535525501408,-73.96932706159524
40.55622208181801,-73.97211563748525
40.54974237147751,-73.95356457050174
40.556382433213614,-74.02693738810004
40.56239436630192,-74.02341594568671
40.56162887875023,-74.00525037965954
40.55427436593952,-73.96288380514115
40.558730617799185,-74.01029218754948
40.55930110875549,-74.02614302209795
40.54714451793613,-73.97104582258717
40.56003299418869,-73.97719013340057
40.55479821626129,-73.99945504612506
40.5385640120882,-74.00175096861304
40.53841909829559,-73.98409973013432
40.541799054183386,-74.00763048998297
40.56832374695721,-74.09296765572608
40.56918880406799,-74.09794904685796
40.52957753900471,-73.94040568194569
40.53446827892246,-73.9705346047248
40.571204290427595,-74.03454386092008
40.74180012259664,-73.78837351895154
40.73143161337855,-73.78258432842077
40.70247368950429,-73.77466915942014
40.72452338475766,-73.75395705200017
40.716350112744,-73.75577181971849
40.71939529914441,-73.75861058033287
40.69671207729759,-73.74908644355119
40.73052357573094,-73.76321581400217
40.719771058000944,-73.75029811657251
40.684590496756456,-73.73893329895319
40.74686317954245,-73.74090920782865
40.72933643002095,-73.7712156514007
40.71004921261253,-73.778362963565
40.765080463309154,-73.75595039523424
40.78736641693892,-73.7363682428676
40.77403727609696,-73.74418422973932
40.784033643715404,-73.76969136691869
40.75434529379042,-73.75225198663057
40.77162504632058,-73.74144584334672
40.728692792989634,-73.7398611644584
40.74491115164044,-73.73535713947595
40.72080036688628,-73.74323724604429
40.88611687038126,-74.1500355044681
40.85676156792822,-74.13854417599023
40.92055505577507,-74.18194836772264
40.91402584377708,-74.15745832420171
40.90886811975422,-74.15431644416631
40.90090240601482,-74.08752675748647
40.860598035790346,-74.12490448749841
40.91673888329449,-74.12463646031202
40.92009282175484,-74.10430443681062
40.899042562283896,-74.09681885338605
40.90953368011894,-74.11938050783456
40.94307172361793,-74.12564106679739
40.79320370096745,-73.80322090185464
40.73094639059188,-73.87526660806716
40.85682176116886,-73.87987808532299
40.86803879652204,-73.87904045379938
40.87673857126417,-73.87300106532156
40.8334159633893,-73.84386104739488
40.86614456091108,-73.86894064045728
40.87898514483156,-73.90540021307052
40.798504207916885,-73.8710786516148
40.79393267694893,-73.8586228305775
40.825942300893686,-73.88268612719358
40.839569494761854,-73.88074586934627
40.883780770637415,-73.87429558134855
40.90483382407608,-73.8510589639026
41.01869259838047,-73.70781347549737
41.009033516683004,-73.71665418542206
41.023665473498724,-73.69755620158494
41.03472228411617,-73.7173654774505
41.033190742768674,-73.71456197298349
41.03496204379978,-73.70088017381013
41.04100705746593,-73.71821630395235
41.04121325973453,-73.72771174109758
41.014657751359366,-73.72136101520837
41.010986641683004,-73.71870646274866
41.021014020480536,-73.70290771520914
41.03245373133602,-73.71708989537538
41.01351274613323,-73.72515985763849
41.021636590995215,-73.95573797564239
41.02994938258114,-74.00488322994889
41.00117258790912,-73.95551700259776
40.993548572697065,-74.00217330477417
41.01446767214718,-73.96234389462725
41.02603916887226,-73.98995194792033
41.02261455420437,-73.95615983589771
40.98523955110493,-73.97644778176428
40.97202818159046,-73.96259621971504
41.013437912501715,-73.96032193231612
41.028966293372534,-73.98933666034819
41.03771962288799,-74.0080028737265
41.03931547764721,-74.01886157713116
41.01600875023785,-74.02144187337936
41.02680642966213,-73.98830275631727
41.0225585556406,-74.07216927803339
41.03561131719532,-74.05833802766384
41.02691699627819,-74.01391372851313
41.02416153315487,-73.9862983191687
41.014555022754095,-73.97310492092029
41.036656276025205,-73.95918832089038
41.02230559352817,-73.97989013905854
41.02135120395603,-74.04119264728607
41.02737043861332,-73.93987819015265
41.02470828656139,-73.92665711066903
41.022174314298056,-73.92457757911862
41.012029752768896,-73.97788063830913
40.546241388358496,-73.83550593651117
40.55896535579147,-73.81474431253255
40.576694727577596,-73.80994712210477
40.60438434843006,-73.82049808300317
40.58816243771496,-73.8399425784427
40.59527476195278,-73.83539161480249
40.61279887024345,-73.8048594037372
40.618562549986265,-73.80071530140222
40.576732025184064,-73.8024206051904
40.57334807578506,-73.8086698839742
40.570114747323416,-73.80700512624563
40.57483099464359,-73.81921422875703
40.58745083276215,-73.8131305018741
40.575191051401525,-73.80487524367155
40.57903599802437,-73.80122356510938
40.596668154634855,-73.78393675781072
40.59222884539547,-73.88957182712139
40.59786593977394,-73.8725732157308
40.59628236357155,-73.92162444091619
40.63414557341518,-73.87742992884695
40.648157865442656,-73.90438075757802
40.66998215828123,-73.94449393286588
40.57758353713932,-73.95528537708552
40.60266411367836,-73.95352713133424
40.60309580031815,-73.94986164591492
40.6076517409462,-73.94379176034809
40.61144886974277,-73.92160031593622
40.59583209518375,-73.95258570111574
40.60244342748108,-73.9280642906505
40.78100276988032,-73.69553795851053
40.78427465882184,-73.69503719008745
40.79295433376016,-73.69275570309938
40.80598271328988,-73.69341171181978
40.80346734512629,-73.68969232238115
40.76253381306803,-73.6979121009189
40.75810154637354,-73.69934264219583
40.757467708951175,-73.6975241938907
40.77651404839041,-73.6958551446277
40.80599545005741,-73.70703447259248
40.79490775678339,-73.7100521663505
40.7575825293831,-73.69327083624185
40.8351289785284,-73.70033345020593
40.768863824829786,-73.70459783471406
40.8078532337028,-73.69877756036105
40.808915846683405,-73.69479737079921
40.79572617325964,-73.69824085033716
40.78187663357737,-73.6993432680446
40.71911282528224,-73.69326576984705
40.75424483854356,-73.68703499830545
40.81733551684799,-73.69790169990839
40.77327837020191,-73.68988117969812
40.97923016611519,-73.72761164999784
40.96507090393486,-73.73922788000883
40.964291632809065,-73.73786527312578
40.97519022289696,-73.72932094729723
40.972782970108405,-73.73206188178838
40.98971469763698,-73.74442328906835
40.99539502028408,-73.73664525545419
40.983597726263426,-73.74333106375516
40.966029719151884,-73.73509823180021
40.969214291014104,-73.75507855809511
40.965319634117506,-73.75909795261205
40.93513041798058,-73.74310727811636
40.98890596691551,-73.7231991628486
41.00369527999344,-73.72256173587621
40.995253340043455,-73.73869486547292
40.96611893240394,-73.72719368732751
41.00730337265911,-73.72546613610567
40.66182639513197,-73.7527184078771
40.67248684976282,-73.76273587740243
40.6871747678894,-73.74972321487249
40.67967738274517,-73.75133613146127
40.69616501096668,-73.75667108989538
40.666848324872866,-73.74567144013227
40.65320263866367,-73.76665713287176
40.63819093320551,-73.73885642386259
40.646997318305395,-73.72894521451772
40.666160353161715,-73.73774719632448
41.00479503039303,-74.16980256534399
41.00391243461552,-74.17214392519773
41.005416751541524,-74.17379887796224
41.013842300214186,-74.1874676535207
40.9944207525629,-74.16481382048906
41.01224778655949,-74.1601601580459
41.02884961728039,-74.11459361410917
41.03692780498447,-74.12682763136209
41.03978402975979,-74.10678139723123
41.025672540702246,-74.08138048297944
40.7210867001492,-73.76167162156881
40.72064632613244,-73.78997050619901
40.75565338337826,-73.79114032185853
40.70056621421161,-73.75890644288839
40.789741350971475,-73.78664099074186
40.66228178951921,-73.80894764161886
40.73279623750629,-73.77617590523542
40.65345970604601,-73.78963657117666
40.742567413188844,-73.86643284953416
40.809240993745945,-73.78983772195161
40.77792072545769,-73.73314387000383
40.68364509258451,-73.7665023694116
40.812893979885004,-73.80030036366762
40.88807706598225,-73.72673572994054
40.9168262339014,-73.78444081939044
40.904754907526396,-73.74746010101617
40.86667003545942,-73.74779069817842
40.81141733814063,-73.82555877066434
40.80384046275201,-73.81040399170698
40.84746962104025,-73.76732489860834
40.88921275798264,-73.81624059773267
40.87216266308012,-73.81982879734815
40.98450830642166,-73.73465685940566
40.97296357218208,-73.72640568412126
40.94573801819267,-73.7214783916551
40.98680463496628,-73.73260808385194
40.97456881467285,-73.72439814008058
40.97337421838226,-73.72390826440633
40.987942577042006,-73.72358194387735
40.99854582611504,-73.73452069259466
40.99947957757893,-73.7404364982921
40.9737595028061,-73.72124411559881
41.004629493393324,-73.73019808924974
41.00879871908607,-73.72962353027644
40.97767810586872,-73.7196526715833
40.9905921078104,-73.72245440281213
40.98193967405739,-73.7193614581901
41.0079750126976,-73.72958390808881
40.740398524962686,-73.71495277083696
40.83376310829105,-73.72506904996217
40.83041364017906,-73.74099341429056
40.80296482581677,-73.72842550671876
40.82319678429546,-73.72771723962606
40.853429064788244,-73.73941380179704
40.83334256026926,-73.7402602473575
40.746295524463385,-73.73346718049825
40.776020803191095,-73.75051485396206
40.704499647654906,-73.74125391639055
40.72097546670618,-73.73255090809644
40.71473434258285,-73.72181339956106
40.77877381879868,-73.72338447368921
40.67199558828058,-73.71608135498346
40.79316499147596,-73.71359059608758
40.72176592860403,-73.69879442847551
41.04266960982265,-73.76895024276556
41.04817350272121,-73.7782775650102
41.05313243035259,-73.78610854245008
41.047700271644025,-73.78988327480138
41.04851998452129,-73.76469001568141
41.04944245580616,-73.77169087923349
41.0483760989088,-73.77547555065931
41.046623960770994,-73.77499080098451
41.04867972496929,-73.76033996439756
41.0515753484148,-73.74176513052763
41.047372475900076,-73.72994634903253
41.04993547562542,-73.76906718707859
41.04745741251888,-73.7648767868358
41.04790295723858,-73.76426868534864
40.96436356071415,-74.17963146067441
40.96111065212669,-74.1698588917333
40.99167126480522,-74.12262259817899
40.9882999962944,-74.11681723988832
40.98828773263874,-74.12422749794305
40.97329947415771,-74.11665498114408
41.00504718784275,-74.09127419091047
40.98539209429207,-74.10500689245046
40.97905002597753,-74.03112905121625
40.977946058549314,-74.04656941837848
40.96274857286396,-74.10066612459005
40.95966693822327,-74.1122685114223
41.04716168407383,-74.02197416520895
41.04069922927799,-74.03028399891437
41.04478137258472,-73.99607250861109
41.034538463391684,-74.02586131937088
41.042742774524115,-74.10713649190248
41.038911060132406,-74.03680042571605
41.04347263339939,-74.08684868014635
41.04210515383663,-74.07218097544492
41.04605035547199,-74.03669222093404
41.04794018033924,-74.06271103418649
41.0440916574377,-74.01163777730645
41.04236395720425,-73.99095450177073
41.04247720602932,-74.07581268645109
41.04233683709087,-74.0269593673128
41.04634915355625,-74.04216010517658
41.03600265149059,-73.90428121782125
41.02411596540394,-73.84198686874689
41.03252936963024,-73.88193140573085
41.02286525134029,-73.88694905138792
41.024099216498755,-73.91650662965358
41.0061612433571,-73.86001006162942
41.008507431187056,-73.87697282082618
41.0246916568655,-73.85289825148166
41.040904328860655,-73.80588725603403
41.029045835770994,-73.84694526738704
41.02648748520794,-73.85763115830005
41.02878366474094,-73.87728094703735
41.03630127076092,-73.7861257383901
41.03780950669231,-73.7966407576877
41.03825609449329,-73.84911543525041
41.03584073547306,-73.8573720643598
41.035063848533056,-73.84129096961797
41.023004308976546,-73.90116905815185
41.01228143338146,-73.83759570515932
41.02822296384754,-73.86272482968153
40.506765589751616,-73.85455024636569
40.498603538312345,-73.8811962792951
40.51990088883819,-73.84255475199998
40.50798480276049,-73.85316250867427
40.49843306902828,-73.87657095886053
40.50062696699085,-73.87947126872123
40.53294286195221,-73.84343520201028
40.50588332179966,-73.8710098380524
40.50746466282787,-73.87947459913076
40.49243451718273,-73.92735481283844
40.49068443540516,-73.88773970700086
40.486336544789694,-73.87890275961936
40.51577581528606,-73.85748637861789
40.49857409361782,-73.87483459360183
40.495880410708814,-73.86137812233747
40.495226875581174,-73.83583096063913
40.51000918511333,-73.85106344170154
40.50548680190029,-73.8636248672682
40.49602489236774,-73.79835713303865
40.49905119899692,-73.80093737340749
40.50029595259609,-73.81195429361642
40.49278675083103,-73.82775111890615
40.49829556111278,-73.88809840775312
40.4920729256052,-73.85872161037506
40.486554250754736,-73.8280339131433
40.607344702519796,-73.77571782863916
40.5856512046236,-73.74036433196844
40.5932806587595,-73.7640629152137
40.63676079425993,-73.76184890068353
40.73590817738357,-73.77489409244836
40.81044780898871,-73.82346104479612
40.8535006574172,-73.8777641767937
40.751245602667645,-73.79351474738897
40.82591591093721,-73.74990457690538
40.72294814948025,-73.72618750131906
